TIME,DISTANCE,MARKERS,919SPEED,IDRSPEED,919TRAVELEDDISTANCE,IDRTRAVELEDDISTANCE,919TIMEDIFF,IDRTIMEDIFF,MOTORRPMFRONT,MOTORRPMREAR,POWERELECTRICALFRONT,POWERELECTRICALREAR,POWERELECTRICALTOTAL,POWERBALANCE,WHEELTORQUEBALANCE,EFFICIENCYFRONT,EFFICIENCYREAR,TORQUEMECHANICALFRONT,TORQUEMECHANICALREAR,TORQUEROTORFRONT,TORQUEROTORREAR,GEAR,STEERINGANGLE,THROTTLE,BRAKEPRESSURE,TORQUEDIFFFRONT,TORQUEDIFFREAR,SPEEDDIFFFRONT,SPEEDDIFFREAR,PITCHRATE,ROLLRATE,SLIPRATIOFL,SLIPRATIOFR,SLIPRATIORL,SLIPRATIORR,SLIPANGLEFL,SLIPANGLEFR,SLIPANGLERL,SLIPANGLERR,LAPDISTANCE,TOTALDISTANCE,FORCEFEEDBACKFORCERATIO,FORCEFEEDBACKDAMPERRATIO,POSITIONX,POSITIONY,POSITIONZ,RIDEHEIGHTFRONT,RIDEHEIGHTREAR,ROLLANGLEFRONT,ROLLANGLEREAR,GROUNDSLOPE,GROUNDGRADE,SPEED,SPEEDANGLE,SPEEDLAT,VELOCITY,YAWRATE,ACCELERATIONLAT,ACCELERATIONLONG,ACCELERATIONVERT,SUSPENSIONLOADFL,SUSPENSIONLOADFR,SUSPENSIONLOADRL,SUSPENSIONLOADRR,SUSPENSIONTRAVELFL,SUSPENSIONTRAVELFR,SUSPENSIONTRAVELRL,SUSPENSIONTRAVELRR,SUSPENSIONCONTACTDEPTHFL,SUSPENSIONCONTACTDEPTHFR,SUSPENSIONCONTACTDEPTHRL,SUSPENSIONCONTACTDEPTHRR,SUSPENSIONCONTACTSPEEDFL,SUSPENSIONCONTACTSPEEDFR,SUSPENSIONCONTACTSPEEDRL,SUSPENSIONCONTACTSPEEDRR,SUSPENSIONSPRINGFORCEFL,SUSPENSIONSPRINGFORCEFR,SUSPENSIONSPRINGFORCERL,SUSPENSIONSPRINGFORCERR,SUSPENSIONDAMPERFORCEFL,SUSPENSIONDAMPERFORCEFR,SUSPENSIONDAMPERFORCERL,SUSPENSIONDAMPERFORCERR,WHEELSPINFL,WHEELSPINFR,WHEELSPINRL,WHEELSPINRR,WHEELSHAFTTORQUEFL,WHEELSHAFTTORQUEFR,WHEELSHAFTTORQUERL,WHEELSHAFTTORQUERR,WHEELBRAKETORQUEFL,WHEELBRAKETORQUEFR,WHEELBRAKETORQUERL,WHEELBRAKETORQUERR,TIRESLIPLONGFL,TIRESLIPLONGFR,TIRESLIPLONGRL,TIRESLIPLONGRR,TIRESLIPLATFL,TIRESLIPLATFR,TIRESLIPLATRL,TIRESLIPLATRR,TIREFORCELONGFL,TIREFORCELONGFR,TIREFORCELONGRL,TIREFORCELONGRR,TIREFORCELATFL,TIREFORCELATFR,TIREFORCELATRL,TIREFORCELATRR
0.220000,0.000,0,0.000168,0.000168,0.000168,0.000168,0.217996,0.217996,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002010,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000183,0.000183,NaN,NaN,10.100000,0.230155,195.560200,0.030000,0.040000,0.000000,0.000000,0.218269,0.003810,-0.003469,180.000000,0.000000,1.963949,0.000000,0.000000,-0.064455,-9.845145,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.230000,0.000,0,0.000168,0.000168,0.000168,0.000168,0.217996,0.217996,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002010,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000183,0.000183,NaN,NaN,10.100000,0.230155,195.560200,0.030000,0.040000,0.000000,0.000000,0.217018,0.003788,-0.003469,180.000000,0.000000,1.963949,0.000000,0.000000,-0.070409,-9.848485,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.240000,0.000,0,0.000336,0.000336,0.000336,0.000336,0.237992,0.237991,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002613,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000366,0.000366,NaN,NaN,10.100000,0.184715,195.560400,0.030000,0.040000,0.000000,0.000000,0.215591,0.003763,-0.003469,180.000000,0.000000,1.963949,0.000000,0.000000,-0.076613,-9.851945,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.250000,0.000,0,0.000336,0.000336,0.000336,0.000336,0.237992,0.237991,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002613,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000366,0.000366,NaN,NaN,10.100000,0.184715,195.560400,0.030000,0.040000,0.000000,0.000000,0.213982,0.003735,-0.003469,180.000000,0.000000,1.963949,0.000000,0.000000,-0.083065,-9.855524,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.260000,0.001,0,0.000534,0.000534,0.000534,0.000534,0.257987,0.257986,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003326,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000549,0.000549,NaN,NaN,10.100000,0.135316,195.560600,0.030000,0.040000,0.000000,0.000000,0.212166,0.003703,-0.003469,180.000000,0.000000,1.963949,0.000000,0.000000,-0.089761,-9.859344,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.270000,0.001,0,0.000534,0.000534,0.000534,0.000534,0.257987,0.257986,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003326,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000549,0.000549,NaN,NaN,10.100000,0.135316,195.560600,0.030000,0.040000,0.000000,0.000000,0.210121,0.003667,-0.003469,180.000000,0.000000,1.963949,0.000000,0.000000,-0.096700,-9.863401,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.280000,0.001,0,0.000717,0.000717,0.000717,0.000717,0.277983,0.277982,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004159,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000732,0.000732,NaN,NaN,10.100000,0.081954,195.560800,0.030000,0.040000,0.000000,0.000000,0.207840,0.003628,-0.003469,180.000000,0.000000,1.963949,0.000000,0.000000,-0.103879,-9.867460,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.290000,0.001,0,0.000717,0.000717,0.000717,0.000717,0.277983,0.277982,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004159,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000732,0.000732,NaN,NaN,10.100000,0.081954,195.560800,0.030000,0.040000,0.000000,0.000000,0.205292,0.003583,-0.003469,180.000000,0.000000,1.963949,0.000000,0.000000,-0.111296,-9.871640,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.300000,0.001,0,0.000946,0.000946,0.000946,0.000946,0.297977,0.297976,0.000000,-7.717000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030494,0.000000,NaN,NaN,0.001012,0.001012,NaN,NaN,0.000000,0.000000,0.000992,0.000992,NaN,NaN,10.100000,0.024588,195.561100,0.030000,0.031584,0.000000,0.000000,0.010239,0.000179,-0.010495,180.000000,0.000000,2.934018,0.000000,0.000000,0.129712,-2.674045,0.000000,0.000000,10111.420000,10111.420000,0.060000,0.060000,0.061584,0.061584,0.000000,0.000000,0.008416,0.008416,0.000000,0.000000,2.889067,2.889067,0.000000,0.000000,1430.756000,1430.756000,0.000000,0.000000,8667.199000,8667.199000,0.000000,0.000000,-0.029815,-0.029815,0.000000,0.000000,6.989420,6.989420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.889000,105.889000,0.000000,0.000000,0.000000,0.000000
0.310000,0.002,0,0.000946,0.000946,0.000946,0.000946,0.297977,0.297976,0.000000,-7.717000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030494,0.000000,NaN,NaN,0.001012,0.001012,NaN,NaN,0.000000,0.000000,0.000992,0.000992,NaN,NaN,10.100000,0.024588,195.561100,0.000658,0.003992,0.000000,0.000000,0.000000,0.000000,-0.010495,180.000000,0.000000,2.934018,0.000000,0.000000,0.259071,27.609950,13661.420000,13661.420000,14143.930000,14143.930000,0.030658,0.030658,0.033991,0.033991,0.029342,0.029342,0.036009,0.036009,2.904713,2.904713,2.660021,2.660021,4988.059000,4988.059000,6121.442000,6121.442000,8714.132000,8714.132000,7980.057000,7980.057000,-0.062075,-0.062075,-0.062076,-0.062076,0.000000,0.000000,0.528047,0.528047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000357,-0.000357,0.000000,0.000000,7.773476,7.773476,9.533755,9.533755,-124.451700,124.451700,0.000000,0.000000
0.320000,0.002,0,0.002014,0.002014,0.002014,0.002014,0.317951,0.317948,0.000000,-7.449000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.332000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.074584,0.000000,0.000000,0.000000,-0.000576,-0.000576,0.195675,-0.195675,0.000000,0.000000,0.002121,0.002121,NaN,NaN,10.100000,-0.031222,195.562200,-0.026480,-0.020802,0.000000,0.000000,0.000000,0.000000,-0.010495,180.000000,0.000000,2.934018,0.000000,0.000000,0.233621,42.311460,21216.140000,21216.140000,17445.730000,17445.730000,0.003520,0.003520,0.009198,0.009198,0.056480,0.056480,0.060802,0.060802,2.549037,2.549037,2.358839,2.358839,9601.579000,9601.579000,10336.250000,10336.250000,7647.092000,7647.092000,7076.499000,7076.499000,-0.044796,-0.044796,-0.044797,-0.044797,0.000000,0.000000,-4.986832,-4.986832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000258,-0.000258,0.000000,0.000000,-52.907120,-52.907120,-69.530750,-69.530750,-139.474900,139.474900,0.000000,0.000000
0.330000,0.005,0,0.002014,0.002014,0.002014,0.002014,0.317951,0.317948,0.000000,-7.449000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.332000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.074584,0.000000,0.000000,0.000000,-0.000576,-0.000576,0.195675,-0.195675,0.000000,0.000000,0.002121,0.002121,NaN,NaN,10.100000,-0.031222,195.562200,-0.029154,-0.030078,0.000000,0.000000,0.000000,0.000000,-0.010495,180.000000,0.000000,2.934018,0.000000,0.004154,-0.666982,26.727320,15288.540000,15288.330000,11786.250000,11786.070000,0.000846,0.000846,-0.000078,-0.000078,0.059154,0.059154,0.070078,0.070078,-0.216514,-0.216574,-0.031635,-0.031695,10056.150000,10056.120000,11900.000000,11900.000000,-649.541500,-649.720300,-94.905490,-95.084300,0.030405,0.030402,0.030406,0.030403,0.000000,0.000000,7.304431,7.312819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000142,0.000208,0.000028,0.000028,-32.417350,-32.394970,-8.068422,-8.020813,55.336980,-81.091450,-8.385465,-8.385339
0.340000,0.005,0,0.004900,0.004900,0.004900,0.004900,0.337881,0.337874,0.000000,9.727000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.755000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.907950,-0.005812,-0.003566,0.114717,0.277286,0.000000,0.000000,-0.000286,-0.000540,-20.789420,-21.422440,-19.719560,-20.395940,0.005068,0.005068,NaN,NaN,10.100280,-0.024257,195.560400,-0.025097,-0.028593,-0.019782,-0.019782,0.000000,0.000000,-0.010495,180.000000,0.000000,2.934018,0.000000,-29.397640,-0.227844,22.022120,12149.040000,13204.070000,10365.940000,11493.230000,0.005181,0.004624,0.001685,0.001129,0.054819,0.055376,0.068315,0.068871,-0.713482,-0.325263,-0.420958,-0.032738,9303.978000,9429.258000,11613.520000,11708.130000,-2140.445000,-975.786600,-1262.872000,-98.213460,0.046261,0.052074,0.047385,0.050951,0.000000,0.000000,-13.445540,5.462414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.195393,-0.194827,-0.188628,-0.188628,20.429200,-50.985870,-33.832440,-23.335450,10875.280000,11768.940000,9379.585000,10322.960000
0.350000,0.007,0,0.004900,0.004900,0.004900,0.004900,0.337881,0.337874,0.000000,9.727000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.755000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.907950,-0.005812,-0.003566,0.114717,0.277286,0.000000,0.000000,-0.000286,-0.000540,-20.789420,-21.422440,-19.719560,-20.395940,0.005068,0.005068,NaN,NaN,10.100280,-0.024257,195.560400,-0.018622,-0.025149,-0.034264,-0.039565,0.000000,0.000000,-0.010495,180.000000,0.000000,2.934018,0.000000,24.553670,-0.028193,16.050290,9393.115000,9447.511000,9902.546000,9610.546000,0.011829,0.010927,0.005302,0.004400,0.048171,0.049073,0.064698,0.065600,-0.634044,-0.801489,-0.338793,-0.506252,8167.228000,8364.560000,10998.540000,11151.980000,-1902.126000,-2404.458000,-1016.375000,-1518.751000,0.048911,0.048930,0.048493,0.049349,0.000000,0.000000,-8.064033,4.238070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072461,0.073024,0.074301,0.074301,5.280576,16.332320,-13.501280,14.341900,-8571.587000,-8616.624000,-8994.020000,-8751.707000
0.360000,0.008,0,0.007417,0.007417,0.007417,0.007417,0.357819,0.357810,0.000000,4.646000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.997000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.215539,0.003525,0.004591,0.077064,0.115566,0.000000,0.000000,-0.001330,0.001797,-16.976900,-17.518910,-18.284200,-18.684740,0.007584,0.007584,NaN,NaN,10.100900,-0.009384,195.559500,-0.010839,-0.019796,-0.059347,-0.059347,0.000000,0.000000,-0.010495,180.000000,0.000000,2.934018,0.000000,-19.410570,0.036044,9.748119,5794.835000,6698.183000,7973.667000,8641.232000,0.019858,0.018463,0.010902,0.009506,0.040142,0.041537,0.059098,0.060494,-0.885352,-0.723585,-0.688821,-0.527054,6796.005000,7090.278000,10046.670000,10283.940000,-2656.040000,-2170.742000,-2066.449000,-1581.152000,0.029953,0.026427,0.030486,0.025895,0.000000,0.000000,-4.728948,4.486591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.092761,-0.092437,-0.100950,-0.100950,12.915250,56.128760,-15.763160,77.026790,5610.814000,6354.518000,7401.406000,7950.638000
0.370000,0.008,0,0.007417,0.007417,0.007417,0.007417,0.357819,0.357810,0.000000,4.646000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.997000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.215539,0.003525,0.004591,0.077064,0.115566,0.000000,0.000000,-0.001330,0.001797,-16.976900,-17.518910,-18.284200,-18.684740,0.007584,0.007584,NaN,NaN,10.100900,-0.009384,195.559500,-0.002772,-0.012741,-0.034264,-0.034264,0.000000,0.000000,-0.010495,180.000000,0.000000,2.934018,0.000000,14.530040,0.153625,4.013673,3715.184000,3564.084000,6826.380000,6499.179000,0.027617,0.026840,0.017648,0.016871,0.032383,0.033160,0.052352,0.053129,-0.711367,-0.884041,-0.679508,-0.852182,5492.514000,5650.080000,8899.773000,9031.874000,-2134.083000,-2652.103000,-2038.507000,-2556.527000,-0.009429,-0.002563,-0.009777,-0.002214,0.000000,0.000000,-1.123902,8.283669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060599,0.060530,0.074319,0.074319,86.433590,7.122517,87.147290,27.612230,-3852.914000,-3720.165000,-6459.762000,-6191.049000
0.380000,0.009,0,0.008813,0.008813,0.008813,0.008813,0.377785,0.377774,0.000000,-9.214000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.325000,0.000000,0.000000,0.000000,0.000000,0.000000,14.332860,0.006734,0.007181,-0.057667,0.036273,0.000000,0.000000,-0.000913,0.002639,-12.720000,-13.200100,-16.393170,-16.529620,0.008923,0.008923,NaN,NaN,10.100850,0.006432,195.559700,0.004829,-0.004367,-0.019782,-0.019782,0.000000,0.000000,-0.010495,180.000000,0.000000,2.934018,0.000000,-10.370730,0.205225,-0.480035,1944.146000,2182.644000,4821.954000,5049.361000,0.035102,0.034557,0.025906,0.025361,0.024898,0.025443,0.044094,0.044639,-0.755742,-0.705048,-0.902742,-0.852048,4225.892000,4332.171000,7495.992000,7588.555000,-2267.211000,-2115.131000,-2708.208000,-2556.128000,-0.039895,-0.046629,-0.039673,-0.046854,0.000000,0.000000,10.400580,-3.932280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038671,-0.039169,-0.051980,-0.051980,-1.510932,88.726260,30.098190,78.684520,1916.547000,2179.346000,4800.576000,4991.317000
0.390000,0.010,0,0.008813,0.008813,0.008813,0.008813,0.377785,0.377774,0.000000,-9.214000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.325000,0.000000,0.000000,0.000000,0.000000,0.000000,14.332860,0.006734,0.007181,-0.057667,0.036273,0.000000,0.000000,-0.000913,0.002639,-12.720000,-13.200100,-16.393170,-16.529620,0.008923,0.008923,NaN,NaN,10.100850,0.006432,195.559700,0.011616,0.004765,0.000000,0.000000,0.000000,0.000000,-0.010495,180.000000,0.000000,2.934018,0.000000,5.906567,0.161165,-3.997623,1257.406000,1042.153000,3361.599000,3142.607000,0.041637,0.041595,0.034786,0.034743,0.018363,0.018405,0.035214,0.035257,-0.600025,-0.685126,-0.886649,-0.971705,3121.256000,3129.290000,5986.351000,5993.611000,-1800.069000,-2055.369000,-2659.937000,-2915.103000,-0.076603,-0.069191,-0.076708,-0.069088,0.000000,0.000000,8.502556,-3.755809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018505,0.017666,0.031944,0.031944,80.767610,-15.706640,110.629700,-29.748570,-593.149500,-469.335400,-2737.381000,-2559.061000
0.400000,0.010,0,0.010166,0.010166,0.010166,0.010166,0.397752,0.397739,0.000000,-18.258000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.066000,0.000000,0.000000,0.000000,0.000000,0.000000,33.393650,-0.000457,-0.000431,-0.148439,-0.020697,0.000000,0.000000,0.005510,-0.003981,-0.486626,-0.773935,-0.484999,-0.478987,0.010334,0.010334,NaN,NaN,10.100850,0.018895,195.561200,0.017462,0.014067,0.019782,0.019782,0.000000,0.000000,-0.006795,-119.280900,-0.013701,0.716642,-0.000308,0.057033,0.081996,-7.066881,492.762100,374.390000,1762.073000,1645.740000,0.047347,0.047577,0.043951,0.044182,0.012653,0.012423,0.026049,0.025818,-0.530452,-0.559419,-0.908971,-0.937954,2152.538000,2110.399000,4428.285000,4389.041000,-1591.353000,-1678.257000,-2726.910000,-2813.858000,-0.093447,-0.092990,-0.093435,-0.093004,0.000000,0.000000,18.156370,-15.237280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001749,-0.002824,-0.001503,-0.001503,20.362240,21.002900,60.521230,-29.757140,21.967090,26.951870,67.509160,63.052200
0.410000,0.011,0,0.010166,0.010166,0.010166,0.010166,0.397752,0.397739,0.000000,-18.258000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.066000,0.000000,0.000000,0.000000,0.000000,0.000000,33.393650,-0.000457,-0.000431,-0.148439,-0.020697,0.000000,0.000000,0.005510,-0.003981,-0.486626,-0.773935,-0.484999,-0.478987,0.010334,0.010334,NaN,NaN,10.100850,0.018895,195.561200,0.022297,0.022989,0.019782,0.019782,0.000000,0.000000,-0.006795,-119.280900,-0.013701,0.716642,-0.000308,0.074629,0.029947,-9.538608,0.000000,0.000000,436.505100,305.543000,0.052064,0.052530,0.052756,0.053222,0.007936,0.007470,0.017244,0.016778,-0.432536,-0.452027,-0.854939,-0.874430,1350.905000,1268.203000,2931.432000,2852.315000,-1276.943000,-1201.345000,-2564.817000,-2623.289000,-0.104205,-0.103280,-0.104175,-0.103313,0.000000,0.000000,26.968380,-26.078900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004839,-0.006035,-0.003870,-0.003870,8.011462,7.640972,89.894590,-79.267660,0.000000,0.000000,43.063510,30.143450
0.420000,0.012,0,0.012106,0.012106,0.012106,0.012106,0.417705,0.417690,0.000000,-19.924000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038000,0.000000,0.000000,0.000000,0.000000,0.000000,5.956297,-0.000665,-0.000107,-0.164613,-0.011506,0.000000,-0.000001,0.108634,-0.117665,0.000000,0.000000,0.000000,0.000000,0.012305,0.012305,NaN,NaN,10.100960,0.027181,195.563100,0.026124,0.031043,0.034264,0.034264,0.000000,0.000000,-0.006795,-119.280900,-0.013701,0.716642,-0.000308,-0.003195,0.007730,-10.313780,0.000000,0.000000,0.000000,0.000000,0.055808,0.056440,0.060727,0.061359,0.004192,0.003560,0.009273,0.008641,-0.335068,-0.351176,-0.754833,-0.770956,714.008400,604.038100,1576.422000,1468.903000,-641.085500,-536.968900,-1646.383000,-1544.346000,-0.104464,-0.103799,-0.104429,-0.104322,0.000000,0.000000,2.925297,-3.031000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000484,-0.005786,-0.006988,-0.005311,-0.005311,-1.121681,-0.973526,8.628543,-10.103330,0.000000,0.000000,0.000000,0.000000
